,cookingMinutes,num_ingredients,preparationMinutes,pricePerServing,readyInMinutes,servings,weightWatcherSmartPoints,Calories,Fat,Saturated_Fat,Carbohydrates,Sugar,Cholesterol,Sodium,Protein,Vitamin_K,Vitamin_A,Vitamin_C,Manganese,Folate,Fiber,Copper,Magnesium,Phosphorus,Vitamin_B6,Potassium,Vitamin_B1,Iron,Vitamin_B2,Vitamin_E,Zinc,Vitamin_B5,Vitamin_B3,Calcium,Selenium,num_words_instructions,num_steps_instructions,whole30,vegan,vegetarian,paleo,primal,aggregateLikes,ingredients_list,ingredient_types,title,spoonacularSourceUrl
894,,-0.1964610868291984,,0.4469905924675449,0.17518019816425848,-1.1756678144753647,-1.3909852616521308,-1.004561576176702,-1.0452580714091013,-0.7698760108086941,-0.10209276994704086,1.3123101233945327,-0.40646578161559715,-0.7344890618914778,-0.8670055893526893,2.7815810005541373,1.324151074412849,0.6686312378388559,-0.5573096974195936,-0.26526813550006245,-0.5105816631263747,0.5874483374921065,-0.4462545970681346,-0.8905785489612441,-0.6064900021357719,-0.10207423424281802,-0.6218925358763536,-0.025104941093448033,-0.4333248039448621,-0.7381888887886132,-0.7442752036358216,-0.5903041867933461,-0.5112653357977588,0.22025346665206225,-0.677780291077299,-0.9326226269834262,-1.0388755357169088,True,True,True,1,1,729,"['arugula', 'baby carrots', 'baby spinach', 'granny smith apple', 'juice of lime', 'kale', 'parsley', 'red grapes', 'water']","Counter({'Produce': 8, 'Beverages': 1})",Green Smoothies: A Beginner’s Journey,https://spoonacular.com/green-smoothies-a-beginners-journey-521991
904,-0.0758119499109135,-0.47671941326172096,0.16955719131387167,-0.6467769398198806,-0.3836677330275484,0.024401407513779238,0.05720345427929114,-0.25350824669764166,0.8595821507226049,0.30350567078629914,-1.0558439918449072,-0.5443984680091799,-0.40646578161559715,-0.9549990148850952,-0.9559608088559157,0.033406248190173835,-0.3942117772379082,-0.45239819977662993,-1.0429338053661528,-0.8159271766984444,-0.7609021881117277,-0.033729982791394233,-0.8828617311570606,-1.0578298007277818,-0.8751031002028649,-1.0836742490958589,-0.9077708492137571,-0.43436801541310055,-0.7821941529779614,0.003508293308237119,-0.7935053357884727,-0.44937918735128596,-0.5787329705115213,-0.8003267703561182,-0.6516222774507582,-0.47108458846898094,-0.6290627011145778,True,True,True,1,1,189,"['apple cider vinegar', 'avocado', 'dried cherries', 'juice of lemon', 'kale', 'olive oil', 'pistachios', 'raw cashews']","Counter({'Produce': 3, 'Oil, Vinegar, Salad Dressing': 2, 'Nuts;Savory Snacks': 2, 'Dried Fruits;Produce': 1})","Massaged Kale Salad with Pistachios, Dried Cherries, and Avocado",https://spoonacular.com/massaged-kale-salad-with-pistachios-dried-cherries-and-avocado-556844
915,,-1.0372360661267659,,-1.0320684825830642,-0.5699503767581507,-1.1756678144753647,-1.3909852616521308,-1.4763901179200296,-1.1036593045949958,-0.8040997745696938,-0.9532707472257026,0.054539787282340275,-0.40646578161559715,-0.9352634684078007,-1.1543388204914293,-0.019998426011891772,-0.4204395675783391,-0.41397935211555,-1.2421642086262794,-1.1044750024379526,-1.0770120818432314,-0.2449306116877845,-1.304407862475115,-1.4003805731375747,-1.086156248684152,-1.3975789011155226,-1.086444795049634,-0.5578910523895775,-0.9275563817417527,-0.958072566666883,-1.264708029249561,-0.859899837899896,-0.6975346751161899,-0.8057214078587349,-0.7401235568872213,-0.76258229700442,-0.21924986651224707,True,True,True,1,1,240,"['apple', 'cucumber', 'fresh ginger', 'juice of lemon', 'kale', 'water']","Counter({'Produce': 4, 'Produce;Ethnic Foods;Spices and Seasonings': 1, 'Beverages': 1})","Kale, Apple, and Ginger Smoothie",https://spoonacular.com/kale-apple-and-ginger-smoothie-621273
923,-0.020128231465774252,-0.47671941326172096,0.16955719131387167,-0.42705970256236253,0.17518019816425848,0.024401407513779238,-1.209961672160703,-1.1939571437499212,-0.8076530542007364,-0.6485372120196948,-0.9276274360709015,0.26945292594576814,-0.40646578161559715,-0.5112675344117328,-1.0512137430142376,-0.5561096072761004,-0.13694287440904113,1.8453492331389687,-0.9184148033285734,-0.3819779944154495,-0.2859350381395193,-0.791567533537265,-1.0951732863464456,-1.1886582298405597,-0.10763710572545657,-0.707544215504901,-0.7648316925450553,-0.4537149971082114,-0.5496145869558952,0.1807279739862456,-0.9693272363336549,-0.38810744846343365,-0.3939303189042588,-1.022287710759831,-0.6960909006158776,0.02689066361239424,-0.42415628381341247,True,True,True,1,1,435,"['balsamic vinegar', 'bell peppers', 'eggplant', 'fresh parsley', 'garlic cloves', 'olive oil', 'Salt & Pepper', 'white vinegar']","Counter({'Produce': 4, 'Oil, Vinegar, Salad Dressing': 3, 'Spices and Seasonings': 1})",Moroccan Eggplant Salad – 2 Points,https://spoonacular.com/moroccan-eggplant-salad-2-points-548402
926,,-1.3174943925592884,,-0.4040372445615748,0.17518019816425848,-0.7756447404789834,-1.3909852616521308,-1.4305749642782466,-1.0948591187724637,-0.8040997745696938,-0.9055831861308093,0.4409136813821642,-0.40646578161559715,-0.89390606276721,-1.101595460255003,-0.07292929448592887,-0.257989145714723,-0.03479658855505408,-0.6195691984383832,-0.31433137399147426,-0.7817622318605071,-0.766720400725925,-0.8065850397045813,-1.3167255740102302,-0.9902229993744759,-0.999246475797618,-0.9077708492137571,-0.40460342818985306,-0.7240492614724447,-0.5937876674954211,-1.166247764944259,-0.7496107079017619,-0.6242002895577524,-0.6008671469041091,-0.7017584702349615,-0.9447683648390696,-0.8339691184157433,True,True,True,1,1,469,"['baby spinach', 'ice', 'mandarin oranges', 'strawberries', 'water']","Counter({'Produce': 2, 'Frozen': 1, 'Canned and Jarred;Produce': 1, 'Beverages': 1})",Strawberry Spinach Green Smoothie,https://spoonacular.com/strawberry-spinach-green-smoothie-702998
944,,-1.597752718991811,,-1.125028349336245,0.17518019816425848,-0.7756447404789834,-0.8479144931778476,-1.039401355174569,-0.2588414656319206,-0.35607959442569664,-1.2587410678241229,-0.8109847110506996,-0.40646578161559715,-0.8659178982886574,-0.9173873065934548,-0.2083362029032068,-0.6719186324256824,0.8099174886836743,-1.1051933063849422,-0.42186617404475907,-0.7512744756122911,-0.8536853655656151,-1.1656199122102004,-0.9947948189415171,-0.7599832010312536,-0.9597516485758505,-0.8720360600465816,-0.4596679145528609,-0.5496145869558952,-0.1015107767231754,-0.9622943603118477,-0.3452172312419371,-0.6080667247348963,-0.6838451895430411,-0.5452463553694923,-1.3091405005083685,-1.2437819530180743,True,True,True,1,1,59,"['broccoli', 'garlic clove', 'lemon juice', 'olive oil']","Counter({'Produce': 3, 'Oil, Vinegar, Salad Dressing': 1})","Steamed Broccoli with Olive Oil, Garlic, and Lemon",https://spoonacular.com/steamed-broccoli-with-olive-oil-garlic-and-lemon-111062
945,-0.0758119499109135,-0.7569777396942434,0.16955719131387167,0.05192789020402698,-0.3836677330275484,-0.3756216664826021,1.1433449912278575,0.5916518848564332,1.998006189401067,0.947534679743295,-0.6064112226581295,-0.8004152124279081,-0.40646578161559715,0.42931870755451956,-0.8402403020685327,-0.5448059563359927,-0.6111780483812743,-0.6143330169539506,-1.0180300049586368,0.5235536624323841,1.5272841492543845,-0.3070484437161345,-0.3992901798256313,-0.7726743472417357,0.06504274303196021,0.6884874038654079,-0.5861577467091782,-0.40609165755101545,-0.05538300915900454,0.876479312944353,-0.2027437499566603,1.3765186315067108,-0.06099220846895256,-0.9508087638501608,-0.6834478606963829,0.9378210027856415,-0.42415628381341247,True,True,True,1,1,807,"['avocados', 'curly lettuce leaves', 'fresh cilantro', 'jalapeno', 'kosher salt', 'lime juice', 'red onion']","Counter({'Produce': 4, 'Produce;Spices and Seasonings': 1, 'Canned and Jarred;Produce;Ethnic Foods': 1, 'Spices and Seasonings': 1})",Kale Guacamole,https://spoonacular.com/kale-guacamole-763450
952,-0.0758119499109135,-0.47671941326172096,-0.5463066992009477,0.2017746444591544,-0.5699503767581507,-0.7756447404789834,-0.8479144931778476,-1.0189139891725922,-1.0508581896598035,-0.766764759557694,0.02837319908615776,1.987583646517325,-0.40646578161559715,-0.9416297737230571,-1.0401927423678203,-0.08078093226468627,-0.33307912715415955,0.6852752337311151,-0.9557705039398472,-0.5956480092718677,-0.9759211005991463,-0.1455420804424243,-1.0235930366182167,-1.2573328744893417,-0.8175431506170593,-0.7575631720210273,-0.8720360600465816,-0.5177088596381935,-0.4914696954503786,-0.5150233649718617,-1.0888861287043787,-0.6086857084597017,-0.5259322129094463,-0.6760371615787275,-0.6943470330407748,0.33053411000347666,-1.0388755357169088,False,True,True,1,1,716,"['fresh ginger', 'ice', 'juice of lemon', 'kale', 'mango', 'maple syrup', 'peaches', 'water']","Counter({'Produce': 4, 'Produce;Ethnic Foods;Spices and Seasonings': 1, 'Frozen': 1, 'Cereal': 1, 'Beverages': 1})",Mango Ginger Kale Green Smoothie,https://spoonacular.com/mango-ginger-kale-green-smoothie-719035
958,,-1.3174943925592884,,-0.05863344879975598,0.17518019816425848,0.024401407513779238,-0.4858673141949921,-0.3719297249068698,0.3843721163058753,-0.004508203062698938,-0.7008865795442389,0.5971073832523057,-0.40646578161559715,-0.4717257047314188,-0.8685800180164632,-0.5839287721646289,-0.25219381661220003,-0.10675371365316798,-0.5822134978271093,-0.5825074588676703,-0.34530593188604536,-0.5058255062068547,-0.6843156086077194,-0.7973478722652501,-0.33787690406867904,0.670549436276324,-0.5146881683748274,-0.38227998777241745,-0.7821941529779614,0.8272516238671284,-0.7161436995485925,-0.614812882348487,-0.2648618003214088,-0.740701829537724,-0.6965268675096533,0.05118213932368084,0.19056296809008377,True,True,True,1,1,2166,"['extra virgin olive oil', 'fresh basil leaves', 'kosher salt', 'tomatoes', 'whole garlic']","Counter({'Produce': 3, 'Oil, Vinegar, Salad Dressing': 1, 'Spices and Seasonings': 1})",Simple Roasted Tomato Sauce,https://spoonacular.com/simple-roasted-tomato-sauce-608467
970,,-0.47671941326172096,,-0.5893546463179158,0.08203887629895731,-0.3756216664826021,-1.0289380826692753,-1.1077863818020464,-0.6948506722937349,-0.5832009357486952,-0.8740914005021061,0.2600578160588423,-0.40646578161559715,-0.06487163726939268,-0.8134750147843761,-0.7308423911197409,-0.10613988205210266,0.27618333469505546,-0.980674304347363,-0.674102538016455,-0.45923386312937914,-0.2449306116877845,-0.9278827932033223,-0.7641561064598079,-0.2803169544828736,-0.18345040127726703,-0.4432185900404766,-0.18881017082130905,0.40977612288512794,0.2594922765098049,-0.6669135673959415,0.3348990704132228,0.12087706771597244,-0.6829224226018039,-0.31418390166838167,-0.39821016133512116,-0.21924986651224707,True,True,True,1,1,353,"['bell pepper', 'button mushrooms', 'canned tomatoes', 'carrot', 'extra virgin olive oil', 'kosher salt', 'oregano', 'shallots']","Counter({'Produce': 4, 'Canned and Jarred': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Spices and Seasonings': 1, 'Produce;Spices and Seasonings': 1})",Healthy & Delicious: Mushroom 'Bolognese,https://spoonacular.com/healthy-delicious-mushroom-bolognese-199061
975,,0.9245722189008916,,2.3294111627819563,0.17518019816425848,-1.1756678144753647,1.1433449912278575,1.4124973402762937,1.8564031993475973,0.8728646497192954,-0.4233089833598127,0.1778506045482416,0.9975262306655021,2.9809338779092345,1.909499359212615,0.27904067490664547,-0.24679824111841656,0.14415765299329872,-0.20865649171437153,0.4352242822006187,0.6976962555529257,-0.18281277965943438,0.6122261998180751,0.8955496767886003,1.0243752361287204,1.6933852588477822,-0.22880985503742413,0.3811816745038798,0.38070367713236963,1.4245475846707865,0.6763657527692507,0.4451882004113567,2.398643083161041,-0.013845408132537897,4.556874202487294,-0.6532706563036303,-0.42415628381341247,True,False,False,1,1,1052,"['avocado', 'balsamic vinegar', 'fresh mint', 'fresh parsley', 'green onion', 'kalamata olives', 'mixed greens', 'olive oil', 'pepper', 'sea salt', 'tomato', 'water-packed tuna', 'zucchini']","Counter({'Produce': 6, 'Oil, Vinegar, Salad Dressing': 2, 'Canned and Jarred': 2, 'Spices and Seasonings': 2, 'Produce;Spices and Seasonings': 1})","Quick, Healthy and Super Simple Tuna Fish Salad",https://spoonacular.com/quick-healthy-and-super-simple-tuna-fish-salad-551132
976,-0.06653133017005695,0.08379723960332408,-0.5463066992009477,0.9388948549843764,-0.4768090548928496,-0.7756447404789834,-0.8479144931778476,-1.2340313321933485,-0.7812524967331405,-0.620535950760695,-0.7832151048307057,-0.9460394156752582,-0.40646578161559715,-0.9449543998321353,-0.9299827359036461,-0.7499299933060306,-0.7445035644652979,-0.6653912900670471,2.7299919563724986,-1.191327042683447,0.12645198058635068,-0.5306726390181947,-0.2392872686684136,-0.9806369152970721,-0.9710363495125409,-0.9883897996668201,-0.8720360600465816,0.8038388130739936,-0.840339044483478,-0.8267987291276175,-0.4981245428725666,-0.8292639684559698,-0.5948665353343776,0.42468183517227076,-0.5770719386151169,-0.5682504913141273,-0.6290627011145778,True,True,True,1,1,203,"['bay leaves', 'chile', 'cinnamon sticks', 'coriander seeds', 'cumin seeds', 'dried ginger', 'green cardamom pods', 'nutmeg', 'peppercorns', 'whole star anise']","Counter({'Spices and Seasonings': 8, 'Produce;Spices and Seasonings': 1, 'Produce': 1})",Garam Masala,https://spoonacular.com/garam-masala-552039
978,,0.3640555660358466,,1.7059308757606222,-0.2905264111622473,0.024401407513779238,-0.1238201352121366,0.13563913939485142,0.3547714912664493,0.042160565702300735,-1.283484613675247,-0.4610168677627132,1.739669067222586,-0.0001946910481039094,1.5237643365880051,-0.7141915041061692,-0.44560098222073136,0.2407679148641577,-1.2048085080150055,-0.3821335038876886,-0.7544837131121033,-0.28220131090479444,-0.5047171992217333,0.661444921505969,2.0220810289493514,0.5287279913244599,0.4144163499717334,-0.3301919601317344,1.1075148209513264,-0.1704295414312898,-0.32933551834919145,1.2172121103982951,1.4320958815008347,-0.9386708294692733,1.9868493636796587,0.427700012848623,1.215095054595911,True,False,False,1,1,910,"['avocado', 'balsamic vinegar', 'bell pepper', 'extra-virgin olive oil', 'fresh basil leaves', 'garlic', 'kosher salt', 'kosher salt', 'red onion', 'salmon filets', 'vine ripened tomatoes']","Counter({'Produce': 6, 'Oil, Vinegar, Salad Dressing': 2, 'Spices and Seasonings': 2, 'Seafood': 1})",Grilled Salmon with Avocado Bruschetta,https://spoonacular.com/grilled-salmon-with-avocado-bruschetta-996436
982,-0.0758119499109135,0.08379723960332408,0.16955719131387167,-0.18766629480417113,-0.3836677330275484,0.024401407513779238,-0.6668909036864198,-0.7577563566199214,-0.21004043516151574,-0.5147534082266957,-0.7881638140009304,-0.04410886653038068,-0.40646578161559715,-0.8641494801455307,-0.8599206603657067,0.003894919987257992,-0.4140204471303105,-0.406345639713837,-0.968222404143605,-0.9423563776287704,-0.6951128193655771,-0.2573541780934545,-1.2080498339948067,-0.7069370270005148,-0.9902229993744759,-1.0083621714317654,-0.9077708492137571,-0.3301919601317344,-0.7821941529779614,-0.4789230596485638,-1.1732806409660663,-0.7496107079017619,-0.56846615653334,-0.5344279271350413,-0.6973988012972046,-0.6411249184479871,-0.6290627011145778,False,False,True,1,1,101,"['berries', 'fennel', 'fennel bulb', 'flax seed oil', 'hemp hearts', 'kale', 'lemon juice', 'raw honey', 'red onion', 'sea salt']","Counter({'Produce': 6, 'Oil, Vinegar, Salad Dressing;Health Foods': 1, 'Health Foods': 1, 'Nut butters, Jams, and Honey;Health Foods': 1, 'Spices and Seasonings': 1})",Raw Kale Salad with Berries,https://spoonacular.com/raw-kale-salad-with-berries-608922
985,,-1.3174943925592884,,-0.5063667163150761,0.17518019816425848,0.024401407513779238,-0.30484372470356436,0.07496501700438157,0.21316850121297934,0.2630594045232993,0.18898130579254374,0.0052154603759798,-0.40646578161559715,-0.9501181808100654,-0.37814548925088787,-0.6600422780457731,-0.5143432277851285,-0.5618981727520206,-0.49505019640080394,-0.4246653445450615,0.009314811843204918,0.30170631016169613,0.6091492207573594,0.10176712888924828,-0.6064900021357719,-0.5596195580254532,0.021333669132803833,0.07460642610443093,-0.2298176836755542,-0.7513162725425399,0.7185630089000945,-0.4922694045727825,-0.3293960596128338,-0.6354354161642972,-0.47505568547160765,0.07547361503496743,1.0101886372947455,False,True,True,1,1,1307,"['curry paste', 'green beans', 'peas', 'raisins', 'roasted cashews']","Counter({'Produce': 2, 'Ethnic Foods': 1, 'Dried Fruits;Produce;Baking': 1, 'Nuts;Savory Snacks': 1})",Green Bean Curry with Peas and Cashews,https://spoonacular.com/green-bean-curry-with-peas-and-cashews-757858
986,-0.05725071042920042,1.7653471981984592,0.5274891365712813,2.690207881044301,-0.10424376743164498,-0.3756216664826021,2.048462938684996,1.9935730727059866,2.905225346014824,3.30897437925228,-0.5029382127352477,0.7673937499528362,1.5013115997781317,-0.3213630047484956,1.3757680421932568,-0.599056712195252,-0.5333062650436587,-0.20373940400279975,-0.45769449578953014,-0.004323241082981086,-0.34209669438623325,-0.046153549197064256,-0.04025530732001208,0.7928608155002593,1.7918412306061284,0.8433368601742296,0.3429467716373827,-0.026593170454610373,1.2238046039623596,0.8600700832519446,-0.06911910554232183,1.3826458053954962,1.3440946188307097,-0.7119540902145697,1.7130621543885318,1.0592783813420745,0.3954693853912492,False,False,False,1,1,3438,"['Spice Rub', 'avocado', 'blueberries', 'fresh basil', 'fresh ginger', 'full-fat coconut milk', 'greens', 'mango', 'maple syrup', 'olive oil', 'olive oil', 'red bell pepper', 'red onion', 'red wine vinegar', 'salmon fillet', 'sea salt']","Counter({'Produce': 7, 'Oil, Vinegar, Salad Dressing': 3, 'Spices and Seasonings': 2, 'Produce;Ethnic Foods;Spices and Seasonings': 1, 'Canned and Jarred;Milk, Eggs, Other Dairy': 1, 'Cereal': 1, 'Seafood': 1})",Crispy Jamaican Jerk Salmon with Mango-Basil Vinaigrette,https://spoonacular.com/crispy-jamaican-jerk-salmon-with-mango-basil-vinaigrette-814129
990,-0.0758119499109135,-0.1964610868291984,0.16955719131387167,-0.49840255206480366,-0.3836677330275484,0.024401407513779238,-1.209961672160703,-1.1513501765425136,-1.0196575308344626,-0.782321015812694,-0.5740196717257492,0.4232978503441783,-0.40646578161559715,-0.4493493204937217,-0.8252832297626805,0.919964451864008,0.2071120975874924,1.5421281651168297,-0.49505019640080394,-0.6727807075024234,-0.7576929506119155,0.3886712750013863,-0.6362175675007421,-0.8602653610752121,-0.2803169544828736,-0.43941365744211436,-0.33601422253895025,-0.300427372908487,-0.5205421412031369,-0.7414707347270948,-0.8568012199847382,-0.6515759256811984,-0.4965984586860712,-0.011290053526035192,-0.4567450759330291,-0.79901951057135,-0.6290627011145778,True,True,True,1,1,77,"['balsamic vinegar', 'clementines', 'dijon mustard', 'ground pepper', 'lacinato kale', 'orange juice', 'red bell pepper', 'red cabbage', 'red onion']","Counter({'Produce': 5, 'Oil, Vinegar, Salad Dressing': 1, 'Condiments': 1, 'Spices and Seasonings': 1, 'Beverages': 1})",Bone-Building Rainbow Kale Slaw with Fresh Oranges,https://spoonacular.com/bone-building-rainbow-kale-slaw-with-fresh-oranges-563992
